"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",54,12,2020,9,8,20,"V",16,"V",8,"V",7,"V",11,"V",22,"V",17,"V",35,"V",38,"V",36,"V",28,"V",36,"V",18,"V",20,"V",12,"V",15,"V",16,"V",15,"V",24,"V",37,"V",38,"V",33,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,9,15,"V",9,"V",13,"V",19,"V",13,"V",12,"V",22,"V",39,"V",27,"V",33,"V",NA,"N",NA,"N",48,"V",38,"V",29,"V",48,"V",24,"V",15,"V",25,"V",44,"V",45,"V",34,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,10,18,"V",23,"V",25,"V",42,"V",44,"V",44,"V",68,"V",74,"V",58,"V",28,"V",15,"V",13,"V",10,"V",9,"V",16,"V",14,"V",15,"V",29,"V",36,"V",42,"V",25,"V",18,"V",13,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,11,8,"V",11,"V",14,"V",13,"V",12,"V",11,"V",10,"V",8,"V",7,"V",9,"V",11,"V",11,"V",11,"V",16,"V",9,"V",9,"V",7,"V",9,"V",6,"V",6,"V",11,"V",61,"V",37,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,12,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,13,30,"V",33,"V",8,"V",6,"V",4,"V",6,"V",6,"V",14,"V",19,"V",17,"V",13,"V",9,"V",9,"V",8,"V",8,"V",9,"V",11,"V",12,"V",16,"V",23,"V",32,"V",49,"V",58,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,14,38,"V",32,"V",31,"V",32,"V",47,"V",35,"V",56,"V",137,"V",135,"V",110,"V",53,"V",83,"V",105,"V",68,"V",23,"V",17,"V",23,"V",30,"V",37,"V",31,"V",31,"V",40,"V",68,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,15,39,"V",27,"V",19,"V",15,"V",19,"V",14,"V",49,"V",127,"V",174,"V",124,"V",47,"V",27,"V",29,"V",14,"V",11,"V",15,"V",14,"V",14,"V",17,"V",16,"V",20,"V",18,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,16,37,"V",29,"V",30,"V",41,"V",39,"V",39,"V",27,"V",86,"V",107,"V",50,"V",34,"V",74,"V",99,"V",71,"V",33,"V",19,"V",20,"V",20,"V",21,"V",28,"V",55,"V",44,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,17,20,"V",15,"V",20,"V",22,"V",18,"V",25,"V",61,"V",138,"V",153,"V",104,"V",76,"V",170,"V",156,"V",120,"V",61,"V",30,"V",27,"V",22,"V",20,"V",27,"V",33,"V",32,"V",44,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,18,21,"V",29,"V",23,"V",35,"V",64,"V",46,"V",87,"V",140,"V",171,"V",96,"V",108,"V",100,"V",76,"V",56,"V",25,"V",30,"V",23,"V",38,"V",45,"V",29,"V",56,"V",97,"V",93,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,19,37,"V",52,"V",40,"V",31,"V",38,"V",35,"V",27,"V",27,"V",40,"V",27,"V",34,"V",32,"V",23,"V",20,"V",12,"V",8,"V",5,"V",5,"V",8,"V",14,"V",22,"V",40,"V",12,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,20,17,"V",14,"V",13,"V",11,"V",14,"V",5,"V",7,"V",12,"V",16,"V",9,"V",6,"V",8,"V",10,"V",8,"V",7,"V",5,"V",5,"V",6,"V",9,"V",16,"V",24,"V",66,"V",81,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,21,18,"V",15,"V",11,"V",11,"V",15,"V",20,"V",22,"V",30,"V",43,"V",36,"V",40,"V",39,"V",54,"V",21,"V",31,"V",30,"V",29,"V",39,"V",45,"V",31,"V",79,"V",176,"V",104,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,22,32,"V",25,"V",17,"V",16,"V",16,"V",27,"V",52,"V",108,"V",75,"V",29,"V",27,"V",10,"V",35,"V",30,"V",22,"V",19,"V",33,"V",13,"V",14,"V",14,"V",21,"V",24,"V",48,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,23,38,"V",63,"V",37,"V",19,"V",20,"V",35,"V",48,"V",88,"V",80,"V",53,"V",29,"V",14,"V",NA,"N",NA,"N",12,"V",15,"V",17,"V",19,"V",21,"V",20,"V",14,"V",21,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,24,50,"V",28,"V",31,"V",11,"V",6,"V",16,"V",8,"V",24,"V",35,"V",24,"V",15,"V",14,"V",18,"V",18,"V",8,"V",14,"V",13,"V",12,"V",11,"V",12,"V",14,"V",11,"V",12,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,25,9,"V",9,"V",4,"V",6,"V",10,"V",9,"V",7,"V",8,"V",11,"V",9,"V",8,"V",10,"V",10,"V",10,"V",9,"V",9,"V",10,"V",10,"V",13,"V",14,"V",17,"V",16,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,26,15,"V",21,"V",19,"V",7,"V",15,"V",6,"V",8,"V",10,"V",11,"V",10,"V",10,"V",12,"V",11,"V",14,"V",12,"V",9,"V",7,"V",8,"V",10,"V",10,"V",10,"V",10,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,12,2020,9,27,6,"V",13,"V",10,"V",4,"V",4,"V",3,"V",7,"V",43,"V",33,"V",22,"V",8,"V",13,"V",14,"V",23,"V",25,"V",13,"V",14,"V",14,"V",31,"V",44,"V",51,"V",45,"V",89,"V",67,"V"
8,"Barcelona",19,"Barcelona",54,12,2020,9,28,46,"V",23,"V",26,"V",26,"V",28,"V",11,"V",12,"V",26,"V",16,"V",18,"V",15,"V",16,"V",23,"V",19,"V",17,"V",21,"V",20,"V",15,"V",16,"V",19,"V",152,"V",177,"V",183,"V",63,"V"
8,"Barcelona",19,"Barcelona",54,12,2020,9,29,37,"V",40,"V",63,"V",89,"V",24,"V",15,"V",18,"V",58,"V",73,"V",32,"V",20,"V",22,"V",44,"V",26,"V",20,"V",22,"V",24,"V",18,"V",17,"V",25,"V",39,"V",69,"V",100,"V",80,"V"
8,"Barcelona",19,"Barcelona",54,12,2020,9,30,30,"V",30,"V",31,"V",21,"V",30,"V",27,"V",47,"V",65,"V",86,"V",37,"V",36,"V",63,"V",87,"V",57,"V",21,"V",10,"V",10,"V",12,"V",17,"V",18,"V",29,"V",43,"V",52,"V",59,"V"
8,"Barcelona",19,"Barcelona",54,14,2020,9,1,42,"V",49,"V",59,"V",53,"V",60,"V",46,"V",22,"V",5,"V",15,"V",36,"V",52,"V",57,"V",74,"V",84,"V",92,"V",92,"V",87,"V",83,"V",79,"V",54,"V",31,"V",48,"V",64,"V",59,"V"
8,"Barcelona",19,"Barcelona",54,14,2020,9,2,72,"V",63,"V",36,"V",40,"V",34,"V",41,"V",27,"V",7,"V",17,"V",57,"V",77,"V",91,"V",99,"V",104,"V",106,"V",109,"V",119,"V",112,"V",107,"V",101,"V",91,"V",64,"V",21,"V",14,"V"
8,"Barcelona",19,"Barcelona",54,14,2020,9,3,21,"V",22,"V",36,"V",48,"V",37,"V",23,"V",18,"V",8,"V",20,"V",46,"V",63,"V",67,"V",94,"V",103,"V",105,"V",108,"V",105,"V",107,"V",107,"V",104,"V",77,"V",81,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,4,30,"V",51,"V",43,"V",40,"V",59,"V",65,"V",58,"V",37,"V",40,"V",54,"V",65,"V",66,"V",81,"V",107,"V",116,"V",113,"V",122,"V",124,"V",109,"V",94,"V",89,"V",83,"V",78,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,5,70,"V",37,"V",39,"V",35,"V",41,"V",27,"V",13,"V",14,"V",32,"V",71,"V",79,"V",77,"V",104,"V",117,"V",118,"V",113,"V",115,"V",105,"V",100,"V",96,"V",92,"V",87,"V",82,"V",68,"V"
8,"Barcelona",19,"Barcelona",54,14,2020,9,6,79,"V",51,"V",55,"V",43,"V",65,"V",72,"V",84,"V",73,"V",70,"V",66,"V",70,"V",70,"V",76,"V",105,"V",122,"V",124,"V",116,"V",114,"V",111,"V",94,"V",84,"V",81,"V",77,"V",61,"V"
8,"Barcelona",19,"Barcelona",54,14,2020,9,7,62,"V",60,"V",54,"V",45,"V",48,"V",42,"V",28,"V",31,"V",46,"V",41,"V",37,"V",52,"V",62,"V",77,"V",84,"V",92,"V",91,"V",84,"V",77,"V",74,"V",56,"V",39,"V",42,"V",43,"V"
8,"Barcelona",19,"Barcelona",54,14,2020,9,8,61,"V",67,"V",70,"V",64,"V",55,"V",50,"V",49,"V",47,"V",38,"V",41,"V",44,"V",50,"V",79,"V",86,"V",98,"V",95,"V",93,"V",93,"V",84,"V",69,"V",59,"V",60,"V",64,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,9,80,"V",90,"V",73,"V",72,"V",69,"V",69,"V",58,"V",48,"V",59,"V",51,"V",NA,"N",NA,"N",41,"V",52,"V",62,"V",59,"V",85,"V",98,"V",76,"V",40,"V",38,"V",48,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,10,54,"V",36,"V",29,"V",20,"V",21,"V",25,"V",9,"V",21,"V",22,"V",46,"V",64,"V",73,"V",80,"V",84,"V",103,"V",126,"V",127,"V",100,"V",66,"V",52,"V",73,"V",85,"V",88,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,11,86,"V",76,"V",55,"V",58,"V",54,"V",62,"V",64,"V",74,"V",80,"V",73,"V",66,"V",66,"V",77,"V",112,"V",120,"V",119,"V",116,"V",108,"V",110,"V",102,"V",91,"V",30,"V",52,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,12,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,13,55,"V",73,"V",87,"V",84,"V",82,"V",78,"V",78,"V",67,"V",50,"V",64,"V",65,"V",91,"V",106,"V",106,"V",111,"V",120,"V",128,"V",124,"V",108,"V",101,"V",81,"V",49,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,14,36,"V",42,"V",33,"V",25,"V",23,"V",29,"V",20,"V",14,"V",7,"V",23,"V",35,"V",45,"V",49,"V",83,"V",131,"V",133,"V",126,"V",100,"V",84,"V",78,"V",67,"V",50,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,15,49,"V",48,"V",60,"V",68,"V",71,"V",67,"V",45,"V",11,"V",6,"V",22,"V",68,"V",79,"V",89,"V",104,"V",106,"V",107,"V",106,"V",101,"V",93,"V",83,"V",74,"V",71,"V",67,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,16,42,"V",44,"V",38,"V",29,"V",22,"V",27,"V",34,"V",14,"V",8,"V",33,"V",46,"V",38,"V",50,"V",75,"V",101,"V",112,"V",103,"V",100,"V",84,"V",65,"V",38,"V",48,"V",77,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,17,64,"V",66,"V",51,"V",51,"V",61,"V",58,"V",34,"V",13,"V",9,"V",25,"V",27,"V",16,"V",17,"V",40,"V",64,"V",95,"V",97,"V",93,"V",91,"V",74,"V",60,"V",51,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,18,67,"V",47,"V",51,"V",46,"V",36,"V",34,"V",18,"V",6,"V",5,"V",10,"V",9,"V",21,"V",27,"V",39,"V",64,"V",52,"V",69,"V",58,"V",64,"V",74,"V",47,"V",19,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,19,28,"V",12,"V",13,"V",15,"V",11,"V",6,"V",20,"V",22,"V",21,"V",31,"V",31,"V",44,"V",70,"V",79,"V",91,"V",96,"V",82,"V",82,"V",81,"V",73,"V",56,"V",49,"V",72,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,20,58,"V",62,"V",65,"V",64,"V",64,"V",64,"V",59,"V",45,"V",42,"V",52,"V",59,"V",60,"V",71,"V",85,"V",83,"V",91,"V",94,"V",93,"V",96,"V",81,"V",61,"V",25,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,21,48,"V",42,"V",44,"V",43,"V",33,"V",23,"V",31,"V",34,"V",21,"V",35,"V",31,"V",38,"V",38,"V",60,"V",51,"V",54,"V",59,"V",54,"V",49,"V",59,"V",22,"V",5,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,22,20,"V",27,"V",32,"V",33,"V",36,"V",26,"V",26,"V",9,"V",29,"V",45,"V",48,"V",65,"V",61,"V",86,"V",97,"V",95,"V",70,"V",96,"V",92,"V",94,"V",79,"V",67,"V",45,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,23,21,"V",10,"V",18,"V",31,"V",24,"V",26,"V",24,"V",18,"V",17,"V",35,"V",57,"V",79,"V",76,"V",NA,"N",112,"V",109,"V",114,"V",117,"V",102,"V",89,"V",90,"V",78,"V",68,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,24,34,"V",54,"V",50,"V",66,"V",71,"V",61,"V",66,"V",40,"V",26,"V",38,"V",48,"V",58,"V",64,"V",80,"V",95,"V",95,"V",80,"V",63,"V",63,"V",60,"V",57,"V",59,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,25,62,"V",65,"V",73,"V",70,"V",65,"V",63,"V",61,"V",64,"V",68,"V",70,"V",70,"V",70,"V",72,"V",73,"V",74,"V",74,"V",73,"V",72,"V",67,"V",62,"V",58,"V",59,"V",58,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,26,55,"V",51,"V",50,"V",56,"V",50,"V",56,"V",54,"V",51,"V",50,"V",53,"V",53,"V",52,"V",59,"V",66,"V",74,"V",83,"V",83,"V",78,"V",64,"V",60,"V",59,"V",59,"V",60,"V",NA,"N"
8,"Barcelona",19,"Barcelona",54,14,2020,9,27,59,"V",53,"V",52,"V",57,"V",55,"V",52,"V",40,"V",13,"V",34,"V",55,"V",65,"V",60,"V",58,"V",53,"V",50,"V",60,"V",58,"V",55,"V",44,"V",33,"V",25,"V",23,"V",7,"V",14,"V"
8,"Barcelona",19,"Barcelona",54,14,2020,9,28,29,"V",47,"V",45,"V",46,"V",43,"V",55,"V",52,"V",43,"V",52,"V",50,"V",53,"V",49,"V",53,"V",61,"V",67,"V",70,"V",83,"V",96,"V",92,"V",82,"V",23,"V",1,"V",1,"V",23,"V"
8,"Barcelona",19,"Barcelona",54,14,2020,9,29,34,"V",29,"V",19,"V",6,"V",42,"V",50,"V",46,"V",18,"V",17,"V",52,"V",61,"V",59,"V",53,"V",73,"V",85,"V",92,"V",100,"V",103,"V",98,"V",85,"V",61,"V",30,"V",13,"V",32,"V"
8,"Barcelona",19,"Barcelona",54,14,2020,9,30,57,"V",49,"V",47,"V",62,"V",60,"V",60,"V",45,"V",31,"V",17,"V",40,"V",44,"V",41,"V",44,"V",66,"V",92,"V",99,"V",99,"V",97,"V",93,"V",89,"V",71,"V",51,"V",49,"V",41,"V"
8,"Barcelona",19,"Barcelona",57,1,2020,9,1,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,1,2020,9,2,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,1,2020,9,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,4,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,5,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,1,2020,9,6,1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,1,2020,9,7,1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,1,2020,9,8,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,9,1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N",NA,"N",NA,"N",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,10,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,11,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,12,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,13,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,14,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,15,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,16,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,17,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,18,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,19,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,21,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,22,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,23,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,24,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,25,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N",NA,"N",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,26,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,1,2020,9,27,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,1,2020,9,28,2,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,1,2020,9,29,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,1,2020,9,30,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",2,"V",1,"V",3,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,6,2020,9,1,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",NA,"N",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",57,6,2020,9,2,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",57,6,2020,9,3,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,6,2020,9,4,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",57,6,2020,9,5,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",57,6,2020,9,6,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
