"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",57,6,2021,11,12,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.6,"V",0.8,"V",0.5,"V",0.5,"V",0.3,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,13,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,14,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,15,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.5,"V",0.7,"V",0.9,"V",0.8,"V",0.6,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,16,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,17,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.5,"V",0.4,"V",0.5,"V",0.4,"V",0.3,"V",0.3,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,18,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,6,2021,11,19,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",0.5,"V",0.6,"V",0.6,"V",0.6,"V",0.6,"V",1,"V",1,"V",1.1,"V",1,"V",0.9,"V",0.8,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,20,0.8,"V",0.7,"V",0.6,"V",0.6,"V",0.7,"V",0.7,"V",0.7,"V",0.8,"V",NA,"N",NA,"N",NA,"N",1.1,"V",0.8,"V",0.9,"V",0.8,"V",0.8,"V",0.8,"V",1.4,"V",1,"V",1.2,"V",1.4,"V",1.3,"V",0.9,"V",1.4,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,21,1.3,"V",0.9,"V",0.7,"V",0.8,"V",0.8,"V",0.8,"V",0.8,"V",0.9,"V",0.9,"V",0.8,"V",0.9,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,22,0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N",NA,"N",NA,"N",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,23,0.4,"V",0.4,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,6,2021,11,24,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",0.7,"V",0.9,"V",0.9,"V",0.9,"V",1,"V",1,"V",1,"V",1.1,"V",1.2,"V",1.1,"V",1.1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,25,1,"V",1,"V",1,"V",1,"V",1,"V",0.9,"V",0.9,"V",1,"V",1.1,"V",1,"V",1,"V",0.8,"V",0.4,"V",0.3,"V",0.3,"V",0.4,"V",0.5,"V",0.7,"V",0.5,"V",0.4,"V",0.5,"V",0.5,"V",0.4,"V",0.5,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,26,0.4,"V",0.4,"V",0.4,"V",0.5,"V",0.4,"V",0.5,"V",0.5,"V",0.5,"V",0.5,"V",0.5,"V",0.5,"V",0.4,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.5,"V",0.6,"V",0.6,"V",0.5,"V",0.4,"V",0.4,"V",0.4,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,27,0.4,"V",0.4,"V",0.4,"V",0.3,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,28,0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.4,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,29,0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.4,"V",0.5,"V",0.4,"V",0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.8,"V",1.1,"V",0.7,"V",0.4,"V",0.4,"V",0.4,"V",0.5,"V"
8,"Barcelona",19,"Barcelona",57,6,2021,11,30,0.4,"V",0.3,"V",0.3,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.3,"V",0.6,"V",0.5,"V",0.3,"V",0.3,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.2,"V",0.4,"V",0.8,"V",0.7,"V",0.7,"V",0.5,"V",0.3,"V",0.2,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,1,3,"V",3,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,7,2021,11,2,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",3,"V",3,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",4,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,4,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",9,"V",5,"V",4,"V",3,"V",3,"V",4,"V",4,"V",3,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,5,2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",8,"V",5,"V",5,"V",4,"V",6,"V",8,"V",8,"V",5,"V",2,"V",4,"V",5,"V",2,"V",9,"V",18,"V",17,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,6,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",7,"V",4,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,7,1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",7,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,9,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",15,"V",4,"V",9,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,7,2021,11,10,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",4,"V",3,"V",4,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,7,2021,11,11,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,12,1,"V",1,"V",1,"V",3,"V",1,"V",1,"V",1,"V",3,"V",3,"V",4,"V",4,"V",5,"V",4,"V",4,"V",4,"V",4,"V",4,"V",10,"V",20,"V",32,"V",31,"V",20,"V",32,"V",3,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,13,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",2,"V",2,"V",3,"V",3,"V",3,"V",4,"V",3,"V",6,"V",4,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,14,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,15,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",6,"V",15,"V",9,"V",5,"V",10,"V",13,"V",6,"V",5,"V",8,"V",22,"V",65,"V",79,"V",98,"V",73,"V",43,"V",24,"V",6,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,16,1,"V",1,"V",3,"V",4,"V",2,"V",1,"V",1,"V",4,"V",5,"V",4,"V",6,"V",3,"V",3,"V",3,"V",3,"V",3,"V",3,"V",2,"V",3,"V",1,"V",26,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,17,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",7,"V",6,"V",3,"V",2,"V",3,"V",3,"V",5,"V",4,"V",3,"V",10,"V",31,"V",14,"V",29,"V",21,"V",18,"V",19,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,18,5,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",9,"V",30,"V",19,"V",6,"V",7,"V",5,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,7,2021,11,19,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",55,"V",20,"V",25,"V",14,"V",11,"V",9,"V",4,"V",2,"V",21,"V",30,"V",27,"V",19,"V",15,"V",15,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,20,22,"V",2,"V",3,"V",2,"V",2,"V",1,"V",7,"V",40,"V",NA,"N",NA,"N",NA,"N",12,"V",5,"V",8,"V",7,"V",3,"V",3,"V",7,"V",23,"V",45,"V",67,"V",57,"V",9,"V",26,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,21,33,"V",9,"V",1,"V",2,"V",2,"V",1,"V",2,"V",3,"V",3,"V",4,"V",14,"V",7,"V",5,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",9,"V",8,"V",3,"V",4,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,22,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",9,"V",9,"V",7,"V",7,"V",NA,"N",NA,"N",NA,"N",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,23,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",4,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,7,2021,11,24,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",3,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",4,"V",4,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,25,1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",3,"V",20,"V",5,"V",4,"V",4,"V",4,"V",4,"V",4,"V",3,"V",5,"V",35,"V",5,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,26,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",6,"V",5,"V",4,"V",3,"V",3,"V",4,"V",4,"V",3,"V",3,"V",4,"V",10,"V",17,"V",3,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,27,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,28,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,29,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",2,"V",2,"V",5,"V",7,"V",4,"V",3,"V",3,"V",2,"V",24,"V",47,"V",23,"V",1,"V",2,"V",3,"V",9,"V"
8,"Barcelona",19,"Barcelona",57,7,2021,11,30,4,"V",1,"V",1,"V",3,"V",2,"V",1,"V",1,"V",11,"V",50,"V",22,"V",9,"V",7,"V",13,"V",10,"V",5,"V",2,"V",5,"V",16,"V",47,"V",26,"V",28,"V",10,"V",4,"V",2,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,1,32,"V",32,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,8,2021,11,2,6,"V",11,"V",8,"V",7,"V",3,"V",4,"V",4,"V",8,"V",9,"V",9,"V",8,"V",7,"V",10,"V",12,"V",15,"V",14,"V",20,"V",16,"V",34,"V",37,"V",39,"V",23,"V",20,"V",11,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,3,12,"V",10,"V",10,"V",8,"V",8,"V",4,"V",7,"V",16,"V",17,"V",12,"V",14,"V",12,"V",8,"V",6,"V",8,"V",7,"V",11,"V",19,"V",21,"V",18,"V",49,"V",21,"V",11,"V",11,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,4,6,"V",5,"V",3,"V",3,"V",4,"V",6,"V",11,"V",21,"V",37,"V",19,"V",11,"V",10,"V",15,"V",20,"V",25,"V",31,"V",31,"V",30,"V",45,"V",18,"V",28,"V",34,"V",30,"V",31,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,5,31,"V",27,"V",18,"V",14,"V",14,"V",8,"V",14,"V",17,"V",25,"V",16,"V",13,"V",11,"V",18,"V",24,"V",29,"V",27,"V",22,"V",47,"V",54,"V",45,"V",59,"V",61,"V",57,"V",48,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,6,25,"V",19,"V",13,"V",21,"V",9,"V",8,"V",10,"V",8,"V",10,"V",7,"V",7,"V",12,"V",8,"V",10,"V",8,"V",8,"V",16,"V",18,"V",24,"V",29,"V",28,"V",29,"V",47,"V",38,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,7,14,"V",19,"V",16,"V",5,"V",7,"V",7,"V",8,"V",12,"V",4,"V",4,"V",5,"V",6,"V",7,"V",6,"V",7,"V",8,"V",12,"V",22,"V",56,"V",65,"V",20,"V",8,"V",7,"V",6,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,9,10,"V",6,"V",9,"V",14,"V",14,"V",14,"V",16,"V",29,"V",41,"V",20,"V",30,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,8,2021,11,10,11,"V",7,"V",8,"V",8,"V",10,"V",9,"V",11,"V",16,"V",27,"V",20,"V",26,"V",27,"V",21,"V",24,"V",21,"V",16,"V",22,"V",21,"V",18,"V",14,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,8,2021,11,11,9,"V",6,"V",5,"V",5,"V",3,"V",6,"V",6,"V",13,"V",21,"V",16,"V",12,"V",15,"V",17,"V",12,"V",9,"V",9,"V",11,"V",14,"V",22,"V",21,"V",16,"V",13,"V",12,"V",9,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,12,6,"V",6,"V",9,"V",11,"V",6,"V",6,"V",15,"V",22,"V",23,"V",20,"V",18,"V",15,"V",14,"V",28,"V",27,"V",24,"V",31,"V",45,"V",61,"V",65,"V",64,"V",59,"V",59,"V",39,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,13,26,"V",10,"V",6,"V",8,"V",13,"V",15,"V",15,"V",20,"V",23,"V",19,"V",13,"V",14,"V",13,"V",16,"V",24,"V",22,"V",39,"V",42,"V",29,"V",33,"V",26,"V",31,"V",23,"V",16,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,14,8,"V",8,"V",9,"V",7,"V",3,"V",3,"V",4,"V",6,"V",6,"V",6,"V",4,"V",7,"V",11,"V",9,"V",6,"V",9,"V",13,"V",14,"V",18,"V",14,"V",11,"V",9,"V",15,"V",15,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,15,13,"V",11,"V",11,"V",11,"V",10,"V",15,"V",15,"V",26,"V",27,"V",23,"V",16,"V",24,"V",24,"V",20,"V",26,"V",31,"V",44,"V",50,"V",54,"V",59,"V",51,"V",52,"V",45,"V",35,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,16,31,"V",33,"V",34,"V",28,"V",22,"V",10,"V",12,"V",20,"V",27,"V",21,"V",28,"V",16,"V",15,"V",15,"V",12,"V",12,"V",16,"V",19,"V",23,"V",16,"V",48,"V",18,"V",11,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,17,6,"V",6,"V",5,"V",5,"V",7,"V",10,"V",7,"V",17,"V",25,"V",16,"V",8,"V",8,"V",9,"V",11,"V",20,"V",20,"V",27,"V",48,"V",58,"V",51,"V",57,"V",55,"V",43,"V",41,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,18,30,"V",9,"V",8,"V",11,"V",15,"V",17,"V",21,"V",32,"V",47,"V",35,"V",17,"V",19,"V",17,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,8,2021,11,19,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",56,"V",41,"V",47,"V",40,"V",44,"V",47,"V",43,"V",46,"V",70,"V",66,"V",56,"V",48,"V",41,"V",38,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,20,36,"V",24,"V",22,"V",20,"V",21,"V",23,"V",31,"V",46,"V",NA,"N",NA,"N",NA,"N",16,"V",23,"V",35,"V",43,"V",35,"V",37,"V",58,"V",68,"V",68,"V",76,"V",69,"V",52,"V",52,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,21,56,"V",47,"V",23,"V",33,"V",29,"V",23,"V",26,"V",28,"V",22,"V",24,"V",32,"V",24,"V",25,"V",15,"V",14,"V",13,"V",13,"V",18,"V",39,"V",56,"V",55,"V",41,"V",35,"V",38,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,22,28,"V",11,"V",11,"V",10,"V",6,"V",4,"V",13,"V",28,"V",31,"V",29,"V",25,"V",29,"V",NA,"N",NA,"N",NA,"N",15,"V",17,"V",23,"V",23,"V",22,"V",30,"V",33,"V",29,"V",33,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,23,19,"V",16,"V",13,"V",17,"V",28,"V",24,"V",20,"V",39,"V",42,"V",28,"V",17,"V",15,"V",14,"V",14,"V",18,"V",21,"V",22,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,8,2021,11,24,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",11,"V",15,"V",22,"V",19,"V",21,"V",25,"V",23,"V",29,"V",41,"V",32,"V",35,"V",30,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,25,22,"V",21,"V",25,"V",18,"V",14,"V",11,"V",20,"V",31,"V",62,"V",38,"V",27,"V",17,"V",26,"V",23,"V",23,"V",24,"V",34,"V",57,"V",32,"V",17,"V",12,"V",7,"V",7,"V",8,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,26,6,"V",5,"V",4,"V",4,"V",5,"V",10,"V",12,"V",15,"V",20,"V",16,"V",10,"V",7,"V",8,"V",11,"V",13,"V",13,"V",16,"V",31,"V",47,"V",52,"V",26,"V",10,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,27,7,"V",5,"V",5,"V",4,"V",3,"V",3,"V",4,"V",5,"V",15,"V",21,"V",6,"V",4,"V",4,"V",3,"V",5,"V",4,"V",8,"V",8,"V",9,"V",8,"V",8,"V",10,"V",6,"V",6,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,28,6,"V",4,"V",4,"V",4,"V",4,"V",6,"V",5,"V",4,"V",4,"V",2,"V",3,"V",2,"V",3,"V",3,"V",3,"V",4,"V",4,"V",7,"V",9,"V",4,"V",4,"V",5,"V",7,"V",4,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,29,5,"V",5,"V",4,"V",7,"V",8,"V",7,"V",8,"V",17,"V",26,"V",11,"V",10,"V",17,"V",23,"V",16,"V",17,"V",19,"V",28,"V",65,"V",71,"V",63,"V",38,"V",43,"V",45,"V",53,"V"
8,"Barcelona",19,"Barcelona",57,8,2021,11,30,36,"V",20,"V",16,"V",24,"V",33,"V",27,"V",16,"V",42,"V",60,"V",50,"V",38,"V",31,"V",38,"V",31,"V",24,"V",18,"V",38,"V",60,"V",69,"V",59,"V",61,"V",48,"V",37,"V",28,"V"
8,"Barcelona",19,"Barcelona",57,9,2021,11,10,6,"V",7,"V",7,"V",7,"V",6,"V",6,"V",6,"V",6,"V",6,"V",5,"V",8,"V",7,"V",7,"V",9,"V",6,"V",8,"V",8,"V",6,"V",3,"V",4,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",57,9,2021,11,11,4,"V",3,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",3,"V",4,"V",5,"V",6,"V",8,"V",9,"V",10,"V",8,"V",7,"V",7,"V",7,"V",7,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,9,2021,11,12,7,"V",7,"V",7,"V",6,"V",6,"V",6,"V",5,"V",4,"V",4,"V",4,"V",7,"V",8,"V",8,"V",7,"V",7,"V",6,"V",7,"V",7,"V",8,"V",9,"V",9,"V",10,"V",10,"V",10,"V"
8,"Barcelona",19,"Barcelona",57,9,2021,11,13,10,"V",7,"V",8,"V",8,"V",9,"V",7,"V",7,"V",7,"V",7,"V",7,"V",7,"V",8,"V",9,"V",7,"V",8,"V",10,"V",12,"V",11,"V",10,"V",11,"V",15,"V",14,"V",13,"V",10,"V"
8,"Barcelona",19,"Barcelona",57,9,2021,11,14,9,"V",8,"V",9,"V",11,"V",10,"V",9,"V",10,"V",10,"V",13,"V",14,"V",16,"V",14,"V",9,"V",7,"V",3,"V",10,"V",13,"V",13,"V",13,"V",4,"V",4,"V",5,"V",6,"V",6,"V"
8,"Barcelona",19,"Barcelona",57,9,2021,11,15,5,"V",5,"V",5,"V",3,"V",4,"V",10,"V",14,"V",13,"V",13,"V",11,"V",11,"V",12,"V",11,"V",8,"V",7,"V",5,"V",8,"V",12,"V",13,"V",14,"V",11,"V",11,"V",9,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,9,2021,11,16,10,"V",12,"V",12,"V",11,"V",10,"V",7,"V",7,"V",7,"V",7,"V",7,"V",8,"V",7,"V",6,"V",6,"V",6,"V",7,"V",7,"V",6,"V",6,"V",5,"V",9,"V",6,"V",7,"V",7,"V"
8,"Barcelona",19,"Barcelona",57,9,2021,11,17,9,"V",9,"V",11,"V",11,"V",12,"V",12,"V",10,"V",10,"V",11,"V",10,"V",7,"V",5,"V",5,"V",7,"V",10,"V",10,"V",10,"V",12,"V",16,"V",13,"V",15,"V",15,"V",14,"V",13,"V"
